scrape_date,scrape_timestamp,category,sku,title,brand,price,mrp,vsp,availability,product_url,image_url,categories,rating,review_count
2026-02-10,2026-02-10 15:07:48,television,230639,"Haier 140 cm (55 Inch) 4K Ultra HD QLED Google TV - Bezel-less Design, Google Assistant, Dolby Atmos, 55Q6",Haier,44290,90990,44290,Unavailable,https://www.vijaysales.com/p/P230638/230639/haier-55-inch-140-cm-4k-uhd-qled-smart-google-tv-with-bezel-less-design-dolby-atmos-google-assistant-55q6,https://vsprod.vijaysales.com/media/catalog/product/2/3/230639-image1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,230638,"Haier 108 cm (43 Inch) 4K Ultra HD QLED Google TV - Bezel-less Design, Google Assistant, Dolby Atmos, 43Q6",Haier,30390,63990,30390,Unavailable,https://www.vijaysales.com/p/P230638/230638/haier-43-inch-108-cm-4k-uhd-qled-smart-google-tv-with-bezel-less-design-dolby-atmos-google-assistant-43q6,https://vsprod.vijaysales.com/media/catalog/product/2/3/230638-image1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,230635,"Haier 108 cm (43 Inch) 4K Ultra HD LED Google TV - Bezel-less Design, Google Assistant, LE43A900UG",Haier,24990,33490,24990,Available,https://www.vijaysales.com/p/230635/haier-108-cm-43-inch-4k-uhd-led-smart-google-tv-with-bezel-less-design-google-assistant-le43a900ug,https://vsprod.vijaysales.com/media/catalog/product/2/3/230635-image1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,230634,"Haier 80 cm (32 inch) HD Ready LED Google TV - Bezel-less Design, Google Assistant, LE32A900G-N",Haier,13990,21700,13990,Unavailable,https://www.vijaysales.com/p/230634/haier-80-cm-32-inch-hd-ready-led-smart-google-tv-with-bezel-less-design-google-assistant-le32a9000g,https://vsprod.vijaysales.com/media/catalog/product/2/3/230634-image1.jpg,Electronics > Television and Entertainment > Televisions > HD Ready,,
2026-02-10,2026-02-10 15:07:48,television,230631,"Sansui 190 cm (75 Inches) 4K Ultra HD QLED Smart Google TV – Bezel-less Design, Dolby Vision & Atmos, DTS Studio Sound – JSW75GSQLED",Sansui,72490,152890,72490,Unavailable,https://www.vijaysales.com/p/P234913/230631/sansui-75-inch-190-cm-4k-ultra-hd-qled-smart-google-tv-dolby-vision-atmos-google-assistant-zen-panel-2-years-panel-warranty-jsw75gsqled,https://vsprod.vijaysales.com/media/catalog/product/2/3/230631-image.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,224187,"Sansui 254 cm (100 inches) 4K Ultra HD QLED Smart Google TV with Dolby Atmos & Dolby Vision, HDR10+, Game Mode (JSW100GSQLEDFF)",Sansui,254990,449890,254990,Available,https://www.vijaysales.com/p/224187/sansui-254-cm-100-inches-4k-ultra-hd-qled-smart-google-tv-with-dolby-atmos-dolby-vision-hdr10-game-mode-jsw100gsqledff,https://vsprod.vijaysales.com/media/catalog/product/2/2/224187-image1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,223128,SANSUI 165 cm (65 inch) 4K Ultra HD LED Smart Google TV | Dolby Vision & HDR10/HLG | Dolby Atmos & 4K Upscaling | Far-Field Voice Control & Screen Sharing | Google Assistant | Bezel-Less IPS Display (JSW65GSUHDFF),Sansui,47490,63890,47490,Available,https://www.vijaysales.com/p/223128/sansui-165cm-65-inch-4k-ultra-hd-led-google-tv-hdr10-hlg-dolby-vision-4k-upscaling-dolby-atmos-screen-sharing-google-assistant-far-field-voice-control-jsw65gsuhdff,https://vsprod.vijaysales.com/media/catalog/product/j/s/jsw65gsuhdff_1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,220339,SANSUI 177 cm (70 inch) 4K Ultra HD Smart Google TV | HDR10 & Dolby Vision | Dolby Atmos & Box Speakers | Zen Panel Display | Far-Field Voice Control & Chromecast Built-in | Google Assistant | Bezel-Less LED TV (JSW70GSUHDFF),Sansui,47990,87190,47990,Unavailable,https://www.vijaysales.com/p/P220339/220339/sansui-4k-uhd-led-70-inch-177cm-with-arm-ca53-processor-google-tv-operating-system-dolby-atmos-sound-technology-black-jsw70gsuhdff,https://vsprod.vijaysales.com/media/catalog/product/2/2/220339-image1_2.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,219014,"Panasonic MX Series 139 cm (55 inches) 4K Ultra HD Smart Android LED TV with Dolby Audio, Google Assistant & Alexa, Google TV (TH-55MX740DX)",Panasonic,46990,66990,46990,Unavailable,https://www.vijaysales.com/p/219014/panasonic-139-cm-55-inches-4k-ultra-hd-smart-android-led-tv-with-dolby-audio-google-assistant-alexa-google-tv-th-55mx740dx,https://vsprod.vijaysales.com/media/catalog/product/2/1/219014-image1_1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,206979,"Sansui 140 cm (55 Inches) 4K Ultra HD QLED Smart Google TV – Bezel-less Design, Dolby Vision & Atmos, DTS Studio Sound – JSW55GSQLED",Sansui,34990,53990,34990,Unavailable,https://www.vijaysales.com/p/P234913/206979/sansui-ultra-hd-4k-smart-qled-55-inch-140cm-jsw55gsqled-2022-model-edition,https://vsprod.vijaysales.com/media/catalog/product/2/0/206979.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,243476,"LLYOD 139cm (55 Inch) 4K Ultra HD Mini LED Smart WebOS TV - 4K Upscaling, HDR 10, 2.1 Channel Inbuilt Woofer, Screen Sharing, GL55U4P2XA",LLOYD,50990,147900,50990,Available,https://www.vijaysales.com/p/243476/llyod-139cm-55-inch-4k-ultra-hd-mini-led-smart-webos-tv-4k-upscaling-hdr-10-2-1-channel-inbuilt-woofer-screen-sharing-gl55u4p2xa,https://vsprod.vijaysales.com/media/catalog/product/2/4/243476_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,242428,"LG QNED 8CA 189cm (75 Inch) 4K Ultra HD Smart TV - webOS 25, α7 AI Processor 4K Gen8, HDR10/HLG, Filmmaker Mode, AI Chatbot, HGIG, Dolby Atmos, Google Cast, 75QNED8CA6A",LG,134990,239990,134990,Available,https://www.vijaysales.com/p/242428/lg-qned-8ca-189cm-75-inch-4k-ultra-hd-smart-tv-webos-25-a7-ai-processor-4k-gen8-hdr10-hlg-filmmaker-mode-ai-chatbot-hgig-dolby-atmos-google-cast-75qned8ca6a,https://vsprod.vijaysales.com/media/catalog/product/2/4/242428_2_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,242427,"LG QNED 8CA 217cm (86 Inch) 4K Ultra HD Smart TV - webOS 25, α7 AI Processor 4K Gen8, HDR10/HLG, Filmmaker Mode, AI Chatbot, HGIG, Dolby Atmos, Google Cast, 86QNED8CA6A",LG,248990,399990,248990,Unavailable,https://www.vijaysales.com/p/242427/lg-qned-8ca-217cm-86-inch-4k-ultra-hd-smart-tv-webos-25-a7-ai-processor-4k-gen8-hdr10-hlg-filmmaker-mode-ai-chatbot-hgig-dolby-atmos-google-cast-86qned8ca6a-2025,https://vsprod.vijaysales.com/media/catalog/product/2/4/242427_2_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,242403,"LLYOD 80cm (32 Inch) HD QLED Smart WebOS TV - A+ Grade Panel, HDR 10, Dolby Audio, Screen Sharing, GL32H4A3BD",LLOYD,14490,24490,14490,Available,https://www.vijaysales.com/p/242403/llyod-80cm-32-inch-hd-qled-smart-webos-tv-a-grade-panel-hdr-10-dolby-audio-screen-sharing-gl32h4a3bd,https://vsprod.vijaysales.com/media/catalog/product/2/4/242403_1_.jpg,Electronics > Television and Entertainment > Televisions > HD,,
2026-02-10,2026-02-10 15:07:48,television,242269,"LG 139cm (55 Inch) 4K Ultra HD AI TV - webOS 23, α5 AI Processor 4K Gen6 with AI Brightness & 4K Upscaling, HDR10 / HLG, ALLM, HGIG, AI Sound, 55UR75006LC",LG,38490,71990,38490,Unavailable,https://www.vijaysales.com/p/P242268/242269/lg-139cm-55-inch-4k-ultra-hd-ai-tv-webos-23-a5-ai-processor-4k-gen6-with-ai-brightness-4k-upscaling-hdr10-hlg-allm-hgig-ai-sound-55ur75006lc-2025,https://vsprod.vijaysales.com/media/catalog/product/2/4/242269_1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,242268,"LG 108 cm (43 Inch) 4K Ultra HD AI TV - webOS 23, α5 AI Processor 4K Gen6 with AI Brightness & 4K Upscaling, HDR10 / HLG, ALLM, HGIG, AI Sound, 43UR75006LC",LG,28990,49990,28990,Unavailable,https://www.vijaysales.com/p/P242268/242268/lg-108-cm-43-inch-4k-ultra-hd-ai-tv-webos-23-a5-ai-processor-4k-gen6-with-ai-brightness-4k-upscaling-hdr10-hlg-allm-hgig-ai-sound-43ur75006lc-2025,https://vsprod.vijaysales.com/media/catalog/product/2/4/242268_1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,240952,LG 195 cm (77 Inch) OLED evo G5 Series 4K Ultra HD Smart TV | Brightness Booster Max | α11 AI Processor 4K Gen2 | Dolby Vision & Dolby Atmos | webOS Smart Platform | VRR 165Hz Refresh Rate (OLED77G56LA),LG,450390,580790,450390,Unavailable,https://www.vijaysales.com/p/240952/lg-195-cm-77-inch-oled-evo-g5-series-4k-ultra-hd-smart-tv-brightness-booster-max-a11-ai-processor-4k-gen2-dolby-vision-dolby-atmos-webos-smart-platform-vrr-165hz-refresh-rate-oled77g56la,https://vsprod.vijaysales.com/media/catalog/product/2/4/240952_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,240951,LG 245 cm (97 Inch) OLED evo G5 Series 4K Ultra HD Smart TV | Brightness Booster Max | α11 AI Processor 4K Gen2 | Dolby Vision & Dolby Atmos | webOS Smart Platform | VRR 165Hz Refresh Rate (OLED97G56LA),LG,1572990,2304690,1572990,Unavailable,https://www.vijaysales.com/p/240951/lg-246-cm-97-inch-oled-evo-g5-series-4k-ultra-hd-smart-tv-brightness-booster-max-a11-ai-processor-4k-gen2-dolby-vision-dolby-atmos-webos-smart-platform-vrr-165hz-refresh-rate-oled97g56la,https://vsprod.vijaysales.com/media/catalog/product/2/4/240951_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,240950,LG 210 cm (83 inch) OLED evo C5 Series 4K Ultra HD Smart TV | Brightness Booster | α9 AI Processor 4K Gen7 | Dolby Vision & Dolby Atmos | webOS Smart Platform | VRR 144Hz Refresh Rate | Ultra-Slim Design (OLED83C56LA),LG,524990,737590,524990,Unavailable,https://www.vijaysales.com/p/240950/lg-210-cm-83-inch-oled-evo-c5-series-4k-ultra-hd-smart-tv-brightness-booster-a9-ai-processor-4k-gen7-dolby-vision-dolby-atmos-webos-smart-platform-vrr-144hz-refresh-rate-ultra-slim-design-oled83c56la,https://vsprod.vijaysales.com/media/catalog/product/2/4/240950_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,240949,"LG OLED evo (C5) 195cm (77 Inch) 4K Ultra HD AI TV - webOS 25, α9 AI Processor 4K Gen8, Dolby Vision, Filmmaker Mode, Dolby Atmos, FreeSync(AMD), G-Sync(NVIDIA), α9 AI Sound Pro, Google Cast, OLED77C56LA",LG,394990,543990,394990,Available,https://www.vijaysales.com/p/240949/lg-oled-evo-c5-195cm-77-inch-4k-ultra-hd-ai-tv-webos-25-a9-ai-processor-4k-gen8-dolby-vision-filmmaker-mode-dolby-atmos-freesync-amd-g-sync-nvidia-a9-ai-sound-pro-google-cast-oled77c56la-2025,https://vsprod.vijaysales.com/media/catalog/product/2/4/240949_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,240948,"LG OLED evo (C5X) 164cm (65 Inch) 4K Ultra HD AI TV - webOS 25, α9 AI Processor 4K Gen8, Dolby Vision, Filmmaker Mode, Dolby Atmos, FreeSync(AMD), G-Sync(NVIDIA), α9 AI Sound Pro, Google Cast, OLED65C5XLA",LG,181499,287590,181499,Unavailable,https://www.vijaysales.com/p/P240947/240948/lg-oled-evo-164cm-65-inch-4k-ultra-hd-oled-tv-webos-25-a9-ai-processor-4k-gen8-oled-motion-dolby-vision-g-sync-nvidia-ai-chatbot-google-cast-dolby-atmos-oled65c5xla-2025,https://vsprod.vijaysales.com/media/catalog/product/2/4/240948_2_1__1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,240938,"LG 189cm (75 Inch) 4K QNED MiniLED TV - webOS 25, α8 AI Processor 4K Gen2, Dolby Vision, Filmmaker Mode, Dolby Atmos, HGIG, ALLM, AI Sound, FreeSync(AMD), Google Cast, 75QNED8XA6A",LG,139990,239690,139990,Available,https://www.vijaysales.com/p/P240939/240938/lg-189cm-75-inch-4k-qned-miniled-tv-webos-25-a8-ai-processor-4k-gen2-dolby-vision-filmmaker-mode-dolby-atmos-hgig-allm-ai-sound-freesync-amd-google-cast-75qned8xa6a-2025,https://vsprod.vijaysales.com/media/catalog/product/2/4/240938_1_1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,240932,"LG NanoCell AI (NANO85) 217cm (86 Inch) 4K Ultra HD Smart TV - webOS 25, α7 AI Processor 4K Gen8, HDR10/HLG, ALLM, HGIG, Intelligent Voice Recognition, Google Cast, Dolby Atmos, 86NANO85A6A",LG,229690,368790,229690,Available,https://www.vijaysales.com/p/240932/lg-nanocell-ai-nano85-217cm-86-inch-4k-ultra-hd-smart-tv-webos-25-a7-ai-processor-4k-gen8-hdr10-hlg-allm-hgig-intelligent-voice-recognition-google-cast-dolby-atmos-75nano85a6a-2025,https://vsprod.vijaysales.com/media/catalog/product/2/4/240932_1_1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,240931,"LG NanoCell AI (NANO85) 189cm (75 Inch) 4K Ultra HD Smart TV - webOS 25, α7 AI Processor 4K Gen8, HDR10/HLG, ALLM, HGIG, Intelligent Voice Recognition, Google Cast, Dolby Atmos, 75NANO85A6A",LG,96299,217590,96299,Available,https://www.vijaysales.com/p/240931/lg-nanocell-ai-nano85-189cm-75-inch-4k-ultra-hd-smart-tv-webos-25-a7-ai-processor-4k-gen8-hdr10-hlg-allm-hgig-intelligent-voice-recognition-google-cast-dolby-atmos-75nano85a6a-2025,https://vsprod.vijaysales.com/media/catalog/product/2/4/240932_1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,240199,"Samsung UE81A Series 138 cm (55 Inch) Crystal 4K UHD Tizen™ Smart LED TV - 4K Upscaling, Filmmaker Mode, 2CH, Q-Symphony, Alexa, Sound Mirroring, Auto Game Mode, Mobile to TV, UA55UE81AF",Samsung,59800,59900,59800,Unavailable,https://www.vijaysales.com/p/240199/samsung-ue81a-series-138-cm-55-inch-crystal-4k-uhd-tizentm-smart-led-tv-4k-upscaling-filmmaker-mode-2ch-q-symphony-alexa-sound-mirroring-auto-game-mode-mobile-to-tv-ua55ue81af,https://vsprod.vijaysales.com/media/catalog/product/u/e/ue81a_series_6.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,240198,"Samsung UE81A Series 125 cm (50 Inch) Crystal 4K UHD Tizen™ Smart LED TV - 4K Upscaling, Filmmaker Mode, 2CH, Q-Symphony, Alexa, Sound Mirroring, Auto Game Mode, Mobile to TV, UA50UE81AF",Samsung,54800,54900,54800,Unavailable,https://www.vijaysales.com/p/240198/samsung-ue81a-series-125-cm-50-inch-crystal-4k-uhd-tizentm-smart-led-tv-4k-upscaling-filmmaker-mode-2ch-q-symphony-alexa-sound-mirroring-auto-game-mode-mobile-to-tv-ua50ue81af,https://vsprod.vijaysales.com/media/catalog/product/u/e/ue81a_series_1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
