scrape_timestamp,category,product_id,brand,price,mrp,discount,rating,availability,product_url,image_url,main_category,sub_category
02-02-2026 10:50,mobiles,243591,Tecno,15999,18999,15.79,5,Unavailable,https://www.vijaysales.com/p/P243589/243591/tecno-pova-7-5g-8gb-ram-128gb-storage-magic-silver,https://vsprod.vijaysales.com/media/catalog/product/p/o/pova7-silver_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,243590,Tecno,15999,18999,15.79,4,Unavailable,https://www.vijaysales.com/p/P243589/243590/tecno-pova-7-5g-8gb-ram-128gb-storage-geek-black,https://vsprod.vijaysales.com/media/catalog/product/p/o/pova7pro-black_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,243589,Tecno,15999,18999,15.79,5,Unavailable,https://www.vijaysales.com/p/P243589/243589/tecno-pova-7-5g-8gb-ram-128gb-storage-oasis-green,https://vsprod.vijaysales.com/media/catalog/product/p/o/pova7-green_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,243544,Vivo,24999,28999,13.79,4,Available,https://www.vijaysales.com/p/P243541/243544/vivo-y400-5g-8gb-ram-256gb-storage-glam-white,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_y400_white_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,243543,Vivo,24999,28999,13.79,5,Available,https://www.vijaysales.com/p/P243541/243543/vivo-y400-5g-8gb-ram-256gb-storage-olive-green,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_y400_5g_green_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,243542,Vivo,22999,26999,14.82,4,Available,https://www.vijaysales.com/p/P243541/243542/vivo-y400-5g-8gb-ram-128gb-storage-glam-white,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_y400_white_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,243461,Vivo,31999,36999,13.51,4,Unavailable,https://www.vijaysales.com/p/P243457/243461/vivo-t4-pro-5g-12gb-ram-256gb-storage-nitro-blue,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_t4_pro_blue_1__2.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,243460,Vivo,29999,34999,14.29,4,Unavailable,https://www.vijaysales.com/p/P243457/243460/vivo-t4-pro-5g-8gb-ram-256gb-storage-blaze-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_t4_pro_gold_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,243459,Vivo,29999,34999,14.29,5,Unavailable,https://www.vijaysales.com/p/P243457/243459/vivo-t4-pro-5g-8gb-ram-256gb-storage-nitro-blue,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_t4_pro_blue_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,243458,Vivo,27999,32999,15.15,5,Unavailable,https://www.vijaysales.com/p/P243457/243458/vivo-t4-pro-5g-8gb-ram-128gb-storage-blaze-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_t4_pro_gold_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,243457,Vivo,27999,32999,15.15,5,Unavailable,https://www.vijaysales.com/p/P243457/243457/vivo-t4-pro-5g-8gb-ram-128gb-storage-nitro-blue,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_t4_pro_blue_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,243456,Vivo,45999,50999,9.8,5,Unavailable,https://www.vijaysales.com/p/P243444/243456/vivo-v60-5g-16gb-ram-512gb-storage-auspicious-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_v60_gold_pdp_1__2.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,243454,Vivo,45999,50999,9.8,4,Unavailable,https://www.vijaysales.com/p/P243444/243454/vivo-v60-5g-16gb-ram-512gb-storage-mist-gray,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_v60_grey_pdp_1__2.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,243444,Vivo,36999,36999,0,4,Unavailable,https://www.vijaysales.com/p/P243444/243444/vivo-v60-5g-8gb-ram-128gb-storage-auspicious-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_v60_gold_pdp_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,243443,Vivo,36999,36999,0,5,Unavailable,https://www.vijaysales.com/p/P243444/243443/vivo-v60-5g-8gb-ram-128gb-storage-moonlit-blue,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_v60_pdp_blue_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242893,Oppo,13999,14499,3.45,4,Unavailable,https://www.vijaysales.com/p/P239980/242893/oppo-a5x-5g-6gb-ram-128-gb-storage-midnight-blue,https://vsprod.vijaysales.com/media/catalog/product/2/3/239981_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242892,Oppo,13999,14499,3.45,4,Unavailable,https://www.vijaysales.com/p/P239980/242892/oppo-a5x-5g-6gb-ram-128gb-storage-midnight-blue,https://vsprod.vijaysales.com/media/catalog/product/2/3/239980_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242204,Vivo,149999,159999,6.25,4,Unavailable,https://www.vijaysales.com/p/242204/vivo-x-fold5-5g-16gb-ram-512gb-storage-grey,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_x_fold_5_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242185,Samsung,216999,216999,0,4,Unavailable,https://www.vijaysales.com/p/P242173/242185/samsung-galaxy-z-fold7-16gb-ram-1tb-storage-silver-shadow,https://vsprod.vijaysales.com/media/catalog/product/i/n/in-galaxy-z-fold7-f966-sm-f966bzsgins-547543587.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242184,Samsung,216999,216999,0,5,Unavailable,https://www.vijaysales.com/p/P242173/242184/samsung-galaxy-z-fold7-16gb-ram-1tb-storage-jetblack,https://vsprod.vijaysales.com/media/catalog/product/i/n/in-galaxy-z-fold7-f966-sm-f966bzkgins-547543355.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242183,Samsung,216999,216999,0,4,Unavailable,https://www.vijaysales.com/p/P242173/242183/samsung-galaxy-z-fold7-16gb-ram-1gb-storage-mint,https://vsprod.vijaysales.com/media/catalog/product/s/i/silver_shadow_galaxy_z_fold7_5_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242182,Samsung,216999,216999,0,4,Unavailable,https://www.vijaysales.com/p/P242173/242182/samsung-galaxy-z-fold7-16gb-ram-1tb-storage-blue-shadow,https://vsprod.vijaysales.com/media/catalog/product/i/n/in-galaxy-z-fold7-f966-sm-f966bdbgins-547543120_1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242181,Samsung,186999,186999,0,4,Available,https://www.vijaysales.com/p/P242173/242181/samsung-galaxy-z-fold7-12gb-ram-512gb-storage-silver-shadow,https://vsprod.vijaysales.com/media/catalog/product/i/n/in-galaxy-z-fold7-f966-sm-f966bzsgins-547543587_2.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242180,Samsung,186999,186999,0,4,Available,https://www.vijaysales.com/p/P242173/242180/samsung-galaxy-z-fold7-12gb-ram-512gb-storage-jetblack,https://vsprod.vijaysales.com/media/catalog/product/i/n/in-galaxy-z-fold7-f966-sm-f966bzkgins-547543355_2.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242179,Samsung,186999,186999,0,4,Unavailable,https://www.vijaysales.com/p/P242173/242179/samsung-galaxy-z-fold7-12gb-ram-512gb-storage-mint,https://vsprod.vijaysales.com/media/catalog/product/s/i/silver_shadow_galaxy_z_fold7_5__2.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242178,Samsung,186999,186999,0,4,Available,https://www.vijaysales.com/p/P242173/242178/samsung-galaxy-z-fold7-12gb-ram-512gb-storage-blue-shadow,https://vsprod.vijaysales.com/media/catalog/product/i/n/in-galaxy-z-fold7-f966-sm-f966bdbgins-547543120_2.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242177,Samsung,174999,174999,0,5,Available,https://www.vijaysales.com/p/P242173/242177/samsung-galaxy-z-fold7-12gb-ram-256gb-storage-silver-shadow,https://vsprod.vijaysales.com/media/catalog/product/i/n/in-galaxy-z-fold7-f966-sm-f966bzsgins-547543587_1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242176,Samsung,174999,174999,0,4,Available,https://www.vijaysales.com/p/P242173/242176/samsung-galaxy-z-fold7-12gb-ram-256gb-storage-jetblack,https://vsprod.vijaysales.com/media/catalog/product/i/n/in-galaxy-z-fold7-f966-sm-f966bzkgins-547543355_1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242175,Samsung,174999,174999,0,5,Unavailable,https://www.vijaysales.com/p/P242173/242175/samsung-galaxy-z-fold7-12gb-ram-256gb-storage-mint,https://vsprod.vijaysales.com/media/catalog/product/s/i/silver_shadow_galaxy_z_fold7_5__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242171,Samsung,121999,121999,0,4,Unavailable,https://www.vijaysales.com/p/P242165/242171/samsung-galaxy-z-flip7-12gb-ram-512gb-storage-coral-red,https://vsprod.vijaysales.com/media/catalog/product/z/f/zflip_red_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242170,Samsung,121999,121999,0,4,Available,https://www.vijaysales.com/p/P242165/242170/samsung-galaxy-z-flip7-12gb-ram-512gb-storage-jet-black,https://vsprod.vijaysales.com/media/catalog/product/z/f/zflip_black_1__2_1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242168,Samsung,121999,121999,0,5,Unavailable,https://www.vijaysales.com/p/P242165/242168/samsung-galaxy-z-flip7-12gb-ram-512gb-storage-blue-shadow,https://vsprod.vijaysales.com/media/catalog/product/z/f/zflip_blue_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242166,Samsung,109999,109999,0,4,Unavailable,https://www.vijaysales.com/p/P242165/242166/samsung-galaxy-z-flip7-12gb-ram-256gb-storage-coral-red,https://vsprod.vijaysales.com/media/catalog/product/z/f/zflip_red_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242165,Samsung,109999,109999,0,5,Available,https://www.vijaysales.com/p/P242165/242165/samsung-galaxy-z-flip7-12gb-ram-256gb-storage-jet-black,https://vsprod.vijaysales.com/media/catalog/product/z/f/zflip_black_1__2.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242162,Samsung,109999,109999,0,5,Available,https://www.vijaysales.com/p/P242165/242162/samsung-galaxy-z-flip7-12gb-ram-256gb-storage-blue-shadow,https://vsprod.vijaysales.com/media/catalog/product/z/f/zflip_blue_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242161,Samsung,95999,95999,0,5,Unavailable,https://www.vijaysales.com/p/P242157/242161/samsung-galaxy-z-flip7-fe-8gb-ram-256gb-storage-white,https://vsprod.vijaysales.com/media/catalog/product/f/l/flip7-fe-white_6__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242160,Samsung,95999,95999,0,5,Available,https://www.vijaysales.com/p/P242157/242160/samsung-galaxy-z-flip7-fe-8gb-ram-256gb-storage-black,https://vsprod.vijaysales.com/media/catalog/product/f/l/flip7-fe-black_3__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242159,Samsung,89999,89999,0,4,Unavailable,https://www.vijaysales.com/p/P242157/242159/samsung-galaxy-z-flip7-fe-8gb-ram-128gb-storage-white,https://vsprod.vijaysales.com/media/catalog/product/f/l/flip7-fe-white_6_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,242157,Samsung,89999,89999,0,5,Unavailable,https://www.vijaysales.com/p/P242157/242157/samsung-galaxy-z-flip7-fe-8gb-ram-128gb-storage-black,https://vsprod.vijaysales.com/media/catalog/product/f/l/flip7-fe-black_3_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241762,Lava,1199,1199,0,4,Available,https://www.vijaysales.com/p/P241760/241762/lava-hero-shakti-2025-dual-sim-keypad-mobile-phone-4-6-cm-1-8-inch-display-number-talker-powerful-vibrator-superior-stereo-sound-pepsi-blue,https://vsprod.vijaysales.com/media/catalog/product/2/4/241762_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241761,Lava,1199,1199,0,4,Available,https://www.vijaysales.com/p/P241760/241761/lava-hero-shakti-2025-dual-sim-keypad-mobile-phone-4-6-cm-1-8-inch-display-number-talker-powerful-vibrator-superior-stereo-sound-mint-green,https://vsprod.vijaysales.com/media/catalog/product/2/4/241761_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241759,Tecno,7499,8999,16.67,4,Available,https://www.vijaysales.com/p/P241756/241759/tecno-spark-go-2-4g-4gb-ram-64gb-storage-ink-black,https://vsprod.vijaysales.com/media/catalog/product/2/4/241759_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241758,Tecno,7499,8999,16.67,5,Available,https://www.vijaysales.com/p/P241756/241758/tecno-spark-go-2-4g-4gb-ram-64gb-storage-titanium-grey,https://vsprod.vijaysales.com/media/catalog/product/2/4/241758_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241757,Tecno,7499,8999,16.67,5,Available,https://www.vijaysales.com/p/P241756/241757/tecno-spark-go-2-4g-4gb-ram-64gb-storage-turquoise-green,https://vsprod.vijaysales.com/media/catalog/product/2/4/241757_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241752,realme,35999,35999,0,4,Available,https://www.vijaysales.com/p/P241741/241752/realme-15-pro-5g-12gb-ram-256gb-storage-velvet-green,https://vsprod.vijaysales.com/media/catalog/product/r/e/realme-15-pro-green_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241750,realme,35999,35999,0,4,Available,https://www.vijaysales.com/p/P241741/241750/realme-15-pro-5g-12gb-ram-256gb-storage-flowing-silver,https://vsprod.vijaysales.com/media/catalog/product/-/o/-original-imahe4eqffybjznz.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241749,realme,33999,33999,0,5,Available,https://www.vijaysales.com/p/P241741/241749/realme-15-pro-5g-8gb-ram-256gb-storage-velvet-green,https://vsprod.vijaysales.com/media/catalog/product/r/e/realme-15-pro-green_1__3.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241747,realme,33999,33999,0,4,Available,https://www.vijaysales.com/p/P241741/241747/realme-15-pro-5g-8gb-ram-256gb-storage-flowing-silver,https://vsprod.vijaysales.com/media/catalog/product/-/o/-original-imahe4eqffybjznz_3.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241743,realme,31999,31999,0,5,Available,https://www.vijaysales.com/p/P241741/241743/realme-15-pro-5g-8gb-ram-128gb-storage-velvet-green,https://vsprod.vijaysales.com/media/catalog/product/r/e/realme-15-pro-green_1__2.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241738,realme,28990,30999,6.48,4,Available,https://www.vijaysales.com/p/P241732/241738/realme-15-5g-12gb-ram-256gb-storage-flowing-silver,https://vsprod.vijaysales.com/media/catalog/product/f/l/flowing_silver_1__2.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241737,realme,27999,27999,0,5,Available,https://www.vijaysales.com/p/P241732/241737/realme-15-5g-8gb-ram-256gb-storage-velvet-green,https://vsprod.vijaysales.com/media/catalog/product/v/e/velvet_green_images_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241736,realme,27999,27999,0,4,Available,https://www.vijaysales.com/p/P241732/241736/realme-15-5g-8gb-ram-256gb-storage-silk-pink,https://vsprod.vijaysales.com/media/catalog/product/s/i/silk_pink_realme_15_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241735,realme,27999,27999,0,5,Available,https://www.vijaysales.com/p/P241732/241735/realme-15-5g-8gb-ram-256gb-storage-flowing-silver,https://vsprod.vijaysales.com/media/catalog/product/f/l/flowing_silver_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241734,realme,25999,25999,0,5,Available,https://www.vijaysales.com/p/P241732/241734/realme-15-5g-8gb-ram-128gb-storage-velvet-green,https://vsprod.vijaysales.com/media/catalog/product/v/e/velvet_green_images_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241733,realme,25999,25999,0,4,Available,https://www.vijaysales.com/p/P241732/241733/realme-15-5g-8gb-ram-128gb-storage-silk-pink,https://vsprod.vijaysales.com/media/catalog/product/s/i/silk_pink_realme_15_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241732,realme,25999,25999,0,4,Available,https://www.vijaysales.com/p/P241732/241732/realme-15-5g-8gb-ram-128gb-storage-flowing-silver,https://vsprod.vijaysales.com/media/catalog/product/f/l/flowing_silver_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241429,Redmi,28990,36999,21.65,4,Available,https://www.vijaysales.com/p/P235705/241429/redmi-note-14-pro-plus-5g-8gb-ram-256gb-storage-champagne-gold,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-note-14-pro-plus-gold_1__2.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241428,Redmi,26990,34999,22.88,5,Available,https://www.vijaysales.com/p/P235705/241428/redmi-note-14-pro-plus-5g-8gb-ram-128gb-storage-champagne-gold,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-note-14-pro-plus-gold_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241427,Redmi,23990,30999,22.61,5,Available,https://www.vijaysales.com/p/P235696/241427/redmi-note-14-pro-5g-8gb-ram-256gb-storage-champagne-gold,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-note-14-pro-gold_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241426,Redmi,21990,28999,24.17,4,Available,https://www.vijaysales.com/p/P235696/241426/redmi-note-14-pro-5g-8gb-ram-128gb-storage-champagne-gold,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi-note-14-pro-gold_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241166,Vivo,14999,16999,11.77,4,Unavailable,https://www.vijaysales.com/p/P241161/241166/vivo-t4-lite-5g-8gb-ram-256gb-storage-prism-blue,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo-t4-lite-blue_1__3.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241161,Vivo,13499,13499,0,4,Unavailable,https://www.vijaysales.com/p/P241161/241161/vivo-t4-lite-5g-4gb-ram-64gb-storage-titanium-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo-t4-lite-gold_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,241160,Vivo,13499,13499,0,4,Unavailable,https://www.vijaysales.com/p/P241161/241160/vivo-t4-lite-5g-4gb-ram-64gb-storage-prism-blue,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo-t4-lite-blue_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,240994,Oppo,15999,15999,0,5,Unavailable,https://www.vijaysales.com/p/P240991/240994/oppo-k13x-5g-6gb-ram-128gb-storage-midnight-violet,https://vsprod.vijaysales.com/media/catalog/product/k/1/k13x-purple-1_1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,240993,Oppo,13999,13999,0,5,Unavailable,https://www.vijaysales.com/p/P240991/240993/oppo-k13x-5g-6gb-ram-128gb-storage-sunset-peach,https://vsprod.vijaysales.com/media/catalog/product/k/1/k13x-peach-1_1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,240905,Oppo,60999,60999,0,5,Unavailable,https://www.vijaysales.com/p/P240901/240905/oppo-reno14-pro-5g-12gb-ram-512gb-storage-titanium-grey,https://vsprod.vijaysales.com/media/catalog/product/o/p/opporeno14pro-grey_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,240904,Oppo,60999,60999,0,4,Available,https://www.vijaysales.com/p/P240901/240904/oppo-reno14-pro-5g-12gb-ram-512gb-storage-pearl-white,https://vsprod.vijaysales.com/media/catalog/product/r/e/reno14pro-white_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,240901,Oppo,54999,54999,0,4,Available,https://www.vijaysales.com/p/P240901/240901/oppo-reno14-pro-5g-12gb-ram-256gb-storage-pearl-white,https://vsprod.vijaysales.com/media/catalog/product/r/e/reno14pro-white_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,240900,Oppo,47999,47999,0,4,Available,https://www.vijaysales.com/p/P240896/240900/oppo-reno14-5g-12gb-ram-512gb-storage-pearl-white,https://vsprod.vijaysales.com/media/catalog/product/o/p/oppo-reno14-white_1__1.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,240899,Oppo,47999,47999,0,5,Unavailable,https://www.vijaysales.com/p/P240896/240899/oppo-reno14-5g-12gb-ram-512gb-storage-forest-green,https://vsprod.vijaysales.com/media/catalog/product/o/p/oppo-reno14-green_1_.jpg,Mobiles and Accessories,android
02-02-2026 10:50,mobiles,240898,Oppo,42999,42999,0,5,Available,https://www.vijaysales.com/p/P240896/240898/oppo-reno14-5g-8gb-ram-256gb-storage-pearl-white,https://vsprod.vijaysales.com/media/catalog/product/1/-/1-resized_1.jpg,Mobiles and Accessories,android
