scrape_date,scrape_timestamp,category,sku,title,brand,price,mrp,vsp,availability,product_url,image_url,categories,rating,review_count
2026-02-02,2026-02-02 10:51:20,laptops,235736,Acer Swift Go Laptop (Intel Core Ultra 5/ 16GB RAM/ 512 GB SSD/ 14 Inch (35.56 cm) OLED WUXGA Display/ Intel ARC Graphics/ Win 11/ MS-Office) NX.J2BSI.002,Acer,76990,106990,76990,Available,https://www.vijaysales.com/p/235736/acer-swift-go-laptop-intel-core-ultra-5-16gb-ram-512-gb-ssd-14-inch-35-56-cm-oled-wuxga-display-intel-arc-graphics-win-11-ms-office-nx-j2bsi-002,https://vsprod.vijaysales.com/media/catalog/product/2/3/235736_1_.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,235666,Dell Inspiron 14 Laptop (Qualcomm Snapdragon X Plus/ 16GB LPDDR5X RAM/ 512GB SSD/ 14 Inch (35.56 cm) FHD Plus IPS Display/ Qualcomm Adreno Graphics/ Win 11/ MS-Office) OIN5441100101RING1,Dell,77990,105999,77990,Available,https://www.vijaysales.com/p/235666/dell-inspiron-14-laptop-qualcomm-snapdragon-x-plus-16gb-lpddr5x-ram-512gb-ssd-14-inch-35-56-cm-fhd-plus-ips-display-qualcomm-adreno-graphics-win-11-ms-office-oin5441100101ring1,https://vsprod.vijaysales.com/media/catalog/product/2/3/235666_1_.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,235154,Dell G15 Gaming Laptop (13th Gen Core i7/ 16 GB RAM/ 512GB SSD/ 15.6 inch (39.62cm)/ NVIDIA 6GB Graphics/ Win 11/ Office) OGN5530112201RIN,Dell,91990,107499,91990,Available,https://www.vijaysales.com/p/235154/dell-g15-gaming-laptop-13th-gen-core-i7-16-gb-ram-1tb-ssd-15-6-inch-39-62cm-nvidia-6gb-graphics-win-11-office-ogn5530112201rin,https://vsprod.vijaysales.com/media/catalog/product/2/3/235154_1.jpg,Electronics > Computers and Laptops > Laptops > Gaming Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,235152,Dell G15-5530 13th Gen Gaming Laptop (Intel Core i5-13450HX/ 16GB DDR5 RAM/ 512GB SSD/ NVIDIA RTX 3050 (6GB GDDR6)/ 15.6 Inch (39.62cm) FHD 120Hz Display/ Backlit Keyboard 4-Zone RGB/ Win 11/ MS-Office) OGN55301124G01RIN(5530),Dell,75490,89499,75490,Unavailable,https://www.vijaysales.com/p/235152/dell-g15-5530-13th-gen-gaming-laptop-intel-core-i5-13450hx-16gb-ddr5-ram-512gb-ssd-nvidia-rtx-3050-6gb-gddr6-15-6-inch-39-62cm-fhd-120hz-display-backlit-keyboard-4-zone-rgb-win-11-ms-office-ogn55301124g01rin-5530,https://vsprod.vijaysales.com/media/catalog/product/2/3/235152_1_.jpg,Electronics > Computers and Laptops > Laptops > Gaming Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,235135,HP 15 Laptop (AMD Ryzen 5/ 16GB RAM/ 512GB SSD/ 15.6 inch (39.6 cm) FHD Display/ AMD Radeon Graphics/ Win 11) 15-fc0156AU,HP,41990,56000,41990,Unavailable,https://www.vijaysales.com/p/235135/hp-15-laptop-amd-ryzen-5-16gb-ram-512gb-ssd-15-6-inch-39-6-cm-fhd-display-amd-radeon-graphics-win-11-15-fc0156au,https://vsprod.vijaysales.com/media/catalog/product/2/3/235135_3_.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,234980,Dell Inspiron 14 Plus Laptop (Intel Core Ultra 7/ 16GB RAM/ 1TB Storage/ 14 Inch (35.56 cm) Display/ Intel Arc Graphics/ Win 11/ MS-Office) OIN74402204A1RINU1,Dell,97990,115000,97990,Available,https://www.vijaysales.com/p/234980/dell-inspiron-14-plus-laptop-intel-core-ultra-7-16gb-ram-1tb-storage-14-inch-35-56-cm-display-intel-arc-graphics-win-11-ms-office-oin74402204a1rinu1-7440,https://vsprod.vijaysales.com/media/catalog/product/2/3/234980_1_.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,234861,Store Display Unit - HP 14 Laptop (AMD Ryzen 3/ 8GB RAM/ 512 SSD/ 14 inch (35.6 cm) FHD Display/ Thin & Light/ AMD Radeon Graphics/ Win 11/ MS Office) 14-em0025AU,HP,32000,45000,32000,Unavailable,https://www.vijaysales.com/p/234861/hp-14-laptop-amd-ryzen-3-8gb-ram-512-ssd-14-inch-35-6-cm-fhd-display-thin-light-amd-radeon-graphics-win-11-ms-office-14-em0025au,https://vsprod.vijaysales.com/media/catalog/product/2/3/234861.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,234770,Dell G15-5530 Gaming Laptop (13th Gen Intel Core i7-13650HX/ 16GB DDR5 RAM/ 1TB SSD/ 15.6 Inch (39.62 cm) FHD Display/ 6GB-NVIDIA GeForce RTX 3050 Graphics/ Windows 11/ MS-Office) OGN55301123G01RIN,Dell,93990,130000,93990,Unavailable,https://www.vijaysales.com/p/234770/dell-g15-5530-gaming-laptop-13th-gen-intel-core-i7-13650hx-16gb-ddr5-ram-1tb-ssd-15-6-inch-39-62-cm-fhd-display-6gb-nvidia-geforce-rtx-3050-graphics-windows-11-ms-office-ogn55301123g01rin,https://vsprod.vijaysales.com/media/catalog/product/2/3/234770_1.jpg,Electronics > Computers and Laptops > Laptops > Gaming Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,234768,Store Display Unit - Dell Inspiron Laptop (Intel Core Ultra 5 14th Gen/ 16GB RAM/ 512GB SSD/ 13.3 Inch QHD Plus Display/ Intel Arc Graphics/ Win 11/ MS-Office) IN5330NT1NM001ORS1,Dell,79990,112000,79990,Unavailable,https://www.vijaysales.com/p/234768/dell-inspiron-laptop-intel-core-ultra-5-14th-gen-16gb-ram-512gb-ssd-13-3-inch-qhd-plus-display-intel-arc-graphics-win-11-ms-office-in5330nt1nm001ors1-5330,https://vsprod.vijaysales.com/media/catalog/product/2/3/234768_1_.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,234754,Dell Inspiron 5430 13th Gen Laptop (Intel Core i5-1335U/ 8GB LPDDR5 RAM/ 512GB SSD/ 14 Inch (35.56 cm) FHD+ Display/ Intel Iris XE Graphics/ Win 11/ MS-Office) IN5430FR0KC001ORS1(5430),Dell,58990,70000,58990,Available,https://www.vijaysales.com/p/234754/dell-inspiron-5430-13th-gen-laptop-intel-core-i5-1335u-8gb-lpddr5-ram-512gb-ssd-14-inch-35-56-cm-fhd-display-intel-iris-xe-graphics-win-11-ms-office-in5430fr0kc001ors1-5430,https://vsprod.vijaysales.com/media/catalog/product/2/3/234754_1_.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,232252,Acer NITRO V ANV15-41 Gaming Laptop (AMD Ryzen 7/ 16GB RAM/ 512GB SSD/ 15.6 inch (39.6 cm) Full HD Display/ NVIDIA GeForce RTXTM 4050 6GB Graphics/ Windows 11/ MS-Office) UN.QPESI.002,Acer,80990,106999,80990,Unavailable,https://www.vijaysales.com/p/232252/acer-nitro-v-anv15-41-gaming-laptop-amd-ryzen-7-16gb-ram-512gb-ssd-15-6-inch-39-6-cm-full-hd-display-nvidia-geforce-rtxtm-4050-6gb-graphics-windows-11-ms-office-un-qpesi-002,https://vsprod.vijaysales.com/media/catalog/product/2/3/232252_1_.jpg,Electronics > Computers and Laptops > Laptops > Gaming Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,232012,Store Display Unit - Dell Inspiron 3530 Thin & Light Laptop (13th Gen Intel Core i5/ 16GB RAM/ 512GB SSD/ 15.6 inch/ Intel UHD Graphics/ Win 11/ Office) OIN353034071RINS1M,Dell,54990,66999,54990,Available,https://www.vijaysales.com/p/232012/store-display-unit-dell-inspiron-3530-thin-and-light-laptop-13th-gen-intel-core-i5-16gb-ram-512gb-ssd-156-inch-intel-uhd-graphics-win-11-office-oin353034071rins1m,https://vsprod.vijaysales.com/media/catalog/product/2/3/232012-image.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,232011,Dell Inspiron 14 Laptop (Core 3 Processor/ 8GB RAM/ 512GB SSD/ 14 inch (35.56 cm)/ Touchscreen/ Intel Graphics/ Win 11/ MS Office),Dell,62990,69990,62990,Available,https://www.vijaysales.com/p/232011/dell-inspiron-14-laptop-core-3-processor-8gb-ram-512gb-ssd-14-inch-35-56-cm-touchscreen-intel-graphics-win-11-ms-office,https://vsprod.vijaysales.com/media/catalog/product/2/3/232011-image.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,231498,Dell Inspiron 14 Plus Laptop with Snapdragon X Plus/ 16GB Ram/ 512GB SSD/ Qualcomm Adreno GPU/ 14 inch(35.56 cm) QHD Plus IPS Display/ (Ice Blue),Dell,99990,119990,99990,Available,https://www.vijaysales.com/p/231498/dell-inspiron-14-plus-laptop-with-snapdragon-x-plus-16gb-ram-512gb-ssd-qualcomm-adreno-gpu-14-inch-35-56-cm-qhd-plus-ips-display-ice-blue,https://vsprod.vijaysales.com/media/catalog/product/2/3/231498_2_.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,231497,"Store Display Unit - Dell Inspiron 15 Laptop (AMD Ryzen 5 7520U, 8 GB RAM, 512 GB SSD, 15.6 inch FHD (39.62cm) Display, Ideal for Students, Perfect for Learning and Productivity (Carbon Black)",Dell,37000,45000,37000,Unavailable,https://www.vijaysales.com/p/231497/store-display-unit-dell-inspiron-15-laptop-amd-ryzen-5-7520u-8-gb-ram-512-gb-ssd-156-inch-fhd-3962cm-display-ideal-for-students-perfect-for-learning-and-productivity-carbon-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/231497-image.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,231166,Store Display Unit - HP Laptop 14 AI Laptop (Intel Core Ultra 5 125H/16GB RAM /512GB SSD /14 inch (35.6 cm)Intel Arc Graphics / Backlit KB / Win 11 / Silver)GR1022TU,HP,62990,81800,62990,Unavailable,https://www.vijaysales.com/p/231166/hp-laptop-14-ai-laptop-intel-core-ultra-5-125h-16gb-ram-512gb-ssd-14-inch-35-6-cm-intel-arc-graphics-backlit-kb-win-11-silver-gr1022tu,https://vsprod.vijaysales.com/media/catalog/product/2/3/231166_2_.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,231092,Microsoft Surface Pro (11th Edition) (Snapdragon X Elite (12 Core)/ 16GB RAM/ 1TB SSD/ 13 inch (33.02 cm) Qualcomm Adreno Graphics/ Win 11) ZIB-00031,Microsoft,178990,185999,178990,Available,https://www.vijaysales.com/p/231092/microsoft-surface-pro-laptop-11-snapdragon-x-elite-12-core-16gb-ram-1tb-ssd-13-inch-33-02-cm-qualcomm-adreno-graphics-win-11-zib-00031,https://vsprod.vijaysales.com/media/catalog/product/2/3/231092.jpg,Electronics > Computers and Laptops > Laptops > 2 in 1 Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,231091,Microsoft Surface Pro (11th Edition) (Snapdragon X Elite (12 Core)/ 16GB RAM/ 512GB SSD/ 13 inch (33.02 cm)Qualcomm Graphics/ Win 11) ZIA-00031,Microsoft,158990,165999,158990,Unavailable,https://www.vijaysales.com/p/231091/microsoft-surface-pro-laptop-11-snapdragon-x-elite-12-core-16gb-ram-512gb-ssd-13-inch-33-02-cm-qualcomm-adreno-graphics-win-11-zia-00031,https://vsprod.vijaysales.com/media/catalog/product/2/3/231092_1.jpg,Electronics > Computers and Laptops > Laptops > 2 in 1 Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,231090,Microsoft Surface Pro (11th Edition) (Snapdragon X Elite (12 Core)/ 16GB RAM/ 512GB SSD/ 13 inch (33.02 cm)Qualcomm Graphics/ Win 11) ZIA-00014,Microsoft,159990,165999,159990,Available,https://www.vijaysales.com/p/231090/microsoft-surface-pro-laptop-11-snapdragon-x-elite-12-core-16gb-ram-512gb-ssd-13-inch-33-02-cm-qualcomm-adreno-graphics-win-11-zia-00014,https://vsprod.vijaysales.com/media/catalog/product/2/3/231093_1.jpg,Electronics > Computers and Laptops > Laptops > 2 in 1 Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,231089,Microsoft Surface Pro (11th Edition) (Snapdragon X Plus (10 Core)/ 16GB RAM/ 512GB SSD/ 13 inch (33.02 cm) Qualcomm Graphics/ Win 11) ZHY-00032,Microsoft,129989,134999,129989,Available,https://www.vijaysales.com/p/231089/microsoft-surface-pro-laptop-11-snapdragon-x-plus-10-core-16gb-ram-512gb-ssd-13-inch-33-02-cm-qualcomm-adreno-graphics-win-11-zhy-00032,https://vsprod.vijaysales.com/media/catalog/product/2/3/231092_2.jpg,Electronics > Computers and Laptops > Laptops > 2 in 1 Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,231088,Microsoft Surface Pro (11th Edition) (Snapdragon X Plus (10 Core)/ 16GB RAM/ 512GB SSD/ 13 inch (33.02 cm) Qualcomm Graphics/ Win 11) ZHY-00014,Microsoft,130990,134999,130990,Available,https://www.vijaysales.com/p/231088/microsoft-surface-pro-laptop-11-snapdragon-x-plus-10-core-16gb-ram-512gb-ssd-13-inch-33-02-cm-qualcomm-adreno-graphics-win-11-zhy-00014,https://vsprod.vijaysales.com/media/catalog/product/2/3/231093_2.jpg,Electronics > Computers and Laptops > Laptops > 2 in 1 Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,231087,Microsoft Surface Pro (11th Edition) (Snapdragon X Plus (10 Core)/ 16GB RAM/ 256GB SSD/ 13 inch (33.02 cm) Qualcomm Graphics/ Win 11) ZHX-00014,Microsoft,111570,116999,111570,Available,https://www.vijaysales.com/p/231087/microsoft-surface-pro-laptop-11-snapdragon-x-plus-10-core-16gb-ram-256gb-ssd-13-inch-33-02-cm-qualcomm-adreno-graphics-win-11-zhx-00014,https://vsprod.vijaysales.com/media/catalog/product/2/3/231093_3.jpg,Electronics > Computers and Laptops > Laptops > 2 in 1 Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,230998,Store Display Unit - Dell Inspiron 15 Laptop (Intel Core i3 12th Gen / 8GB DDR4 RAM/ 512GB SSD/ 15.6 Inch (39.62 cm) Display/ Intel UHD Graphics/ Win 11/ MS-Office) OIN352010021RINB1M(3520),Dell,30000,42000,30000,Unavailable,https://www.vijaysales.com/p/230998/store-display-unit-dell-inspiron-15-laptop-intel-core-i3-12th-gen-8gb-ddr4-ram-512gb-ssd-156-inch-3962-cm-display-intel-uhd-graphics-win-11-ms-office-oin352010021rinb1m3520,https://vsprod.vijaysales.com/media/catalog/product/2/3/230998_3__2.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,230814,Store Display Unit - HP Pavilion 16 Laptop (Intel Core Ultra 5 processor/16GB RAM/512GB SSD/ 40.6 cm (16) diagonal WUXGA display/1080p FHD/Windows 11 Home/ Natural silver),HP,61500,89000,61500,Unavailable,https://www.vijaysales.com/p/230814/hp-pavilion-16-laptop-intel-core-ultra-5-processor-16gb-ram-512gb-ssd-40-6-cm-16-diagonal-wuxga-display-1080p-fhd-windows-11-home-natural-silver,https://vsprod.vijaysales.com/media/catalog/product/2/3/230814_13_.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,230559,Store Display Unit - Dell Inspiron 15 Laptop (12th Gen Core i5/ 8GB RAM/ 512GB SSD/ 15.6 inch/Intel UHD Graphics/ Win11/Full HD Display)10031RINS1M,Dell,46990,65100,46990,Available,https://www.vijaysales.com/p/230559/dell-inspiron-15-laptop-12th-gen-core-i5-8gb-ram-512gb-ssd-15-6-inch-intel-uhd-graphics-win11-full-hd-display-10031rins1m,https://vsprod.vijaysales.com/media/catalog/product/2/3/230559-image.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,230453,Dell Inspiron 14 Plus Laptop (Intel Core Ultra 7/ 16GB RAM/ 1TB SSD/ 14 inch (35.56 cm)/ Intel? Arc? Graphics/ Win 11/ MS Office) OIN7440220401RINU1,Dell,97990,129352,97990,Available,https://www.vijaysales.com/p/230453/dell-inspiron-14-plus-laptop-intel-core-ultra-7-16gb-ram-1tb-ssd-14-inch-35-56-cm-intel-arc-graphics-win-11-ms-office-oin7440220401rinu1,https://vsprod.vijaysales.com/media/catalog/product/3/0/306649_0_pmgimj_4.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,230212,Store Display Unit - ASUS Vivobook 16 (12th Gen Core i5/ 16GB RAM/ 512GB SSD/ 16inch (40.64 cm)/ Intel Iris Xe Graphics/ Win 11/ MS Office) X1605ZAC-MB540WS,Asus,54990,72990,54990,Unavailable,https://www.vijaysales.com/p/230212/asus-vivobook-16-12th-gen-core-i5-16gb-ram-512gb-ssd-16inch-40-64-cm-intel-iris-xe-graphics-win-11-ms-office-x1605zac-mb540ws,https://vsprod.vijaysales.com/media/catalog/product/2/3/230212n.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,230119,Store Display Unit - Acer ALG Gaming Laptop (12th Gen Core i5 - 12450H Series/ 16 GB RAM/ 512 GB SSD/ 15.6 Inch (39.6cm) 144Hz Display/NVIDIA RTX 3050/ Win11/ MSO)UN.34CSI.00B,Acer,60000,95999,60000,Available,https://www.vijaysales.com/p/230119/store-display-unit-acer-alg-gaming-laptop-12th-gen-core-i5-12450h-series-16-gb-ram-512-gb-ssd-156-396cm144hz-displaynvidia-rtx-3050-win11-msoun34csi00b,https://vsprod.vijaysales.com/media/catalog/product/2/3/230119-image.jpg,Electronics > Computers and Laptops > Laptops > Gaming Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,229741,Asus ROG Strix G16 (Intel Core i7/ 16GB RAM/ 1TB SSD/ 16 Inch (40.64 cm) FHD Display/ 6GB RTX 4050 Graphics/ Windows 11/ MS Office) G614JU-N3200WS,Asus,113990,143990,122990,Unavailable,https://www.vijaysales.com/p/229741/asus-rog-strix-g16-intel-core-i7-16gb-ram-1tb-ssd-16-inch-40-64-cm-fhd-display-6gb-rtx-4050-graphics-windows-11-ms-office-g614ju-n3200w,https://vsprod.vijaysales.com/media/catalog/product/2/2/229741-image1.jpg,Electronics > Computers and Laptops > Laptops > Gaming Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,228908,HP Envy x360 2-in-1 Laptop (Intel Core Ultra 5/ 16GB RAM/ 512GB SSD/ 14 inch (35.6 cm) WUXGA Display/ Intel® Graphics/ Windows 11) 14-fc0123TU,HP,82000,110000,82000,Unavailable,https://www.vijaysales.com/p/228908/hp-envy-x360-2-in-1-laptop-intel-core-ultra-5-16gb-ram-512gb-ssd-14-inch-35-6-cm-wuxga-display-intel-graphics-windows-11-14-fc0123tu,https://vsprod.vijaysales.com/media/catalog/product/2/2/228908-image1.jpg,Electronics > Computers and Laptops > Laptops > Convertible Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,228905,HP Victus Gaming Laptop (13th Gen Core i5/ 16GB RAM/ 512GB SSD/ 15.6 inch (39.62 cm) Display/ 6GB RTX 4050 Graphics/ Windows 11) 15-fa1279TX,HP,72990,96000,72990,Unavailable,https://www.vijaysales.com/p/228905/hp-victus-gaming-laptop-13th-gen-core-i5-16gb-ram-512gb-ssd-15-6-inch-39-62-cm-display-8gb-rtx-4050-graphics-win-11-ms-office-15-fa1279tx,https://vsprod.vijaysales.com/media/catalog/product/2/2/228905-image1.jpg,Electronics > Computers and Laptops > Laptops > Gaming Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,227820,Store Display Unit - Lenovo LOQ 15IAX9 Gaming Laptop (12th Gen Core i5/ 12GB RAM/ 512GB SSD/ 15.6 Inch (39.62 cm)/ 4GB RTX 2050 Graphics/ Win 11/ MS Office) 83GS008BIN,Lenovo,51000,91990,51000,Unavailable,https://www.vijaysales.com/p/227820/lenovo-loq-15iax9-gaming-laptop-12th-gen-core-i5-12gb-ram-512gb-ssd-15-6-inch-39-62-cm-4gb-rtx-2050-graphics-win-11-ms-office-83gs008bin,https://vsprod.vijaysales.com/media/catalog/product/2/2/227820-image1_1.jpg,Electronics > Computers and Laptops > Laptops > Gaming Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,227556,"Dell Inspiron 15 3530 Laptop - Powerful 15.6 inch FHD (39.62cm) Display, Intel Core i7-1355U, 16 GB RAM, 512 GB SSD, Windows 11 Home, Platinum Silver, Thin and Light, Ideal for Data Mavens",Dell,67500,77000,67500,Unavailable,https://www.vijaysales.com/p/227556/dell-inspiron-15-laptop-13th-gen-core-i7-16gb-ram-512gb-ssd-15-6-inch-39-62-cm-intel-iris-xe-graphics-win-11-ms-office-oin353010031rins1m,https://vsprod.vijaysales.com/media/catalog/product/2/2/227556-image1.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,227549,HP Envy x360 2-in-1 Laptop (Intel Core Ultra 7/ 16GB RAM/ 512GB SSD/ 14 inch (35.6 cm) Display/ Intel® Graphics/ Windows 11) 14-fc0125TU,HP,94990,123800,94990,Available,https://www.vijaysales.com/p/227549/hp-envy-x360-2-in-1-laptop-intel-core-ultra-5-16gb-ram-512gb-ssd-14-inch-35-6-cm-display-intel-graphics-windows-11-14-fc0125tu,https://vsprod.vijaysales.com/media/catalog/product/2/2/227549-image1_2.jpg,Electronics > Computers and Laptops > Laptops > Convertible Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,227514,Store Display Unit - Acer Swift Go 14 AI Laptop (Intel Core Ultra 5/ 16GB RAM/ 512GB SSD/ 14 inch (35.56 cm) OLED Display/ Intel ARC Graphics/ Windows 11) NX.KSGSI.001,Acer,73000,109990,73000,Available,https://www.vijaysales.com/p/227514/acer-swift-go-14-intel-core-ultra-5-16gb-ram-512gb-ssd-14-inch-35-56-cm-oled-display-intel-arc-graphics-windows-11-nx-ksgsi-001,https://vsprod.vijaysales.com/media/catalog/product/2/2/227514-image1_1.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,227333,HP Pavilion Plus Laptop (13th Gen Core i5/ 16 GB RAM/ 512 GB SSD/ 14 inch (35.56 cm)/ Intel® Iris® Xe Graphics/ Win 11) 14-ew0116TU,HP,69490,82900,69490,Available,https://www.vijaysales.com/p/227333/hp-pavilion-plus-laptop-13th-gen-core-i5-16-gb-ram-512-gb-ssd-14-inch-35-56-cm-intel-iris-xe-graphics-win-11-14-ew0116tu,https://vsprod.vijaysales.com/media/catalog/product/2/2/227333-image1_2.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,225704,Store Display Unit - Acer Aspire Lite 15-52 Laptop (12th Gen Core i5/ 16GB RAM/ 512GB SSD/ Intel Iris Xe Graphics/ Windows 11) UN431SI343,Acer,44000,67990,44000,Available,https://www.vijaysales.com/p/225704/store-display-unit-acer-aspire-lite-15-52-laptop-12th-gen-core-i5-16gb-ram-512gb-ssd-intel-iris-xe-graphics-windows-11-un431si343,https://vsprod.vijaysales.com/media/catalog/product/2/2/225704-image1_1.jpg,Electronics > Computers and Laptops > Laptops > Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,225491,Store Display Unit - HP Spectre x360 2024 2-in1 Laptop (Intel Core Ultra 7/ 32GB RAM/ 1TB SSD/ 14 inch (35.6 cm) Display/ Intel ARC Graphics/ Win11/ MSO) 14-EU0556TU,HP,160000,185000,160000,Available,https://www.vijaysales.com/p/225491/hp-spectre-x360-2-in1-laptop-intel-core-ultra-7-32gb-ram-1tb-ssd-14-inch-35-6-cm-display-intel-arc-graphics-win-11-office-14-eu0556tu,https://vsprod.vijaysales.com/media/catalog/product/2/2/225491-image1_1.jpg,Electronics > Computers and Laptops > Laptops > Convertible Laptops,,
2026-02-02,2026-02-02 10:51:20,laptops,225311,"Store Display Unit - Acer Nitro V Gaming Laptop (13th Gen Core i5/ 16GB RAM/ 512GB SSD/ 15.6""(39.62 cm)/ NVIDIA GeForce RTX 3050 Graphics/ Win 11/ MSOffice) UNQN9SI003",Acer,62000,92990,62000,Available,https://www.vijaysales.com/p/225311/acer-nitro-v-gaming-laptop-13th-gen-core-i5-16gb-ram-512gb-ssd-15-6-39-62-cm-nvidia-geforce-rtx-3050-graphics-win-11-msoffice-unqn9si003,https://vsprod.vijaysales.com/media/catalog/product/2/2/225311-image1_1.jpg,Electronics > Computers and Laptops > Laptops > Gaming Laptops,,
