scrape_date,scrape_timestamp,category,sku,title,brand,price,mrp,vsp,availability,product_url,image_url,categories,rating,review_count
2026-02-07,2026-02-07 08:46:31,mobiles,245068,"Oppo F31 Pro+ 5G (12GB RAM, 256GB Storage) | Snapdragon 7 Gen 3 | 7000mAh Battery | Waterproof Rated IP69, IP68, IP66 | Himalayan White",Oppo,34999,39999,34999,Available,https://www.vijaysales.com/p/P245065/245068/oppo-f31-pro-plus-5g-12gb-256gb-himalayan-white,https://vsprod.vijaysales.com/media/catalog/product/f/3/f31-pro_-5g_himalayan-white_1_1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,245983,"vivo V60e 5G (12GB RAM, 256GB Storage) | MediaTek Dimensity | 6500mAh Battery | IP68/IP69 Rating | Elite Purple",Vivo,33499,38999,35999,Available,https://www.vijaysales.com/p/P245977/245983/vivo-v60e-5g-12gb-ram-256gb-storage-elite-purple,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo-v60e-elite-purple_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243462,"vivo T4 Pro 5G (12GB RAM, 256GB Storage) | Snapdragon 7 Gen 4 | 6500mAh Battery | Bypass & Reverse Charging | Blaze Gold",Vivo,31999,36999,31999,Available,https://www.vijaysales.com/p/P243457/243462/vivo-t4-pro-5g-12gb-ram-256gb-storage-blaze-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_t4_pro_gold_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,250994,"Redmi Note 15 5G (8GB RAM, 256GB Storage) | Snapdragon 6 Gen 3 | 5520mAh Battery | IP65/IP66 Rating | Black",Redmi,24999,28999,24999,Available,https://www.vijaysales.com/p/P250991/250994/redmi-note-15-5g-8gb-ram-256gb-storage-black,https://vsprod.vijaysales.com/media/catalog/product/2/5/250991_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,237287,"Samsung Galaxy S25 5G (12GB RAM, 256GB Storage) Icyblue",Samsung,74999,80999,80999,Available,https://www.vijaysales.com/p/P237290/237287/samsung-galaxy-s25-5g-12gb-ram-256gb-storage-icyblue,https://vsprod.vijaysales.com/media/catalog/product/2/3/237287_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,245053,"Oppo F31 5G (8GB RAM, 256GB Storage) | MediaTek Dimensity 6300 | 7000mAh Battery | Rated IP69, IP68, IP66 | Midnight Blue",Oppo,28999,29999,28999,Available,https://www.vijaysales.com/p/P245050/245053/oppo-f31-5g-8gb-256gb-midnight-blue,https://vsprod.vijaysales.com/media/catalog/product/m/i/midnight_blue_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,238022,"Samsung Galaxy A06 5G (6GB RAM, 128GB Storage) Light Green",Samsung,13999,15499,13999,Available,https://www.vijaysales.com/p/P238027/238022/samsung-galaxy-a06-5g-6gb-ram-128gb-storage-light-green,https://vsprod.vijaysales.com/media/catalog/product/s/a/samsung-galaxy-a06-5g-light-green_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,240181,Lava Gem 2025 Dual Sim Keypad Phone | 2.8 inch (7.11 cm) LCD Display | Camera & Flash | 2575mAh Smart AI Powerful Battery | Wireless FM & Recording | Stereo Speakers (Black Gold),Lava,1539,1539,1539,Available,https://www.vijaysales.com/p/P240181/240181/lava-gem-2025-dual-sim-keypad-phone-2-8-inch-7-11-cm-lcd-display-camera-flash-2575mah-smart-ai-powerful-battery-wireless-fm-recording-stereo-speakers-black-gold,https://vsprod.vijaysales.com/media/catalog/product/2/4/240181_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Feature Phones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243542,"vivo Y400 5G (8GB RAM, 128GB Storage) | Snapdragon 4 Gen 2 | 6000mAh Battery | IP68 & IP69 Rating | Glam White",Vivo,22999,26999,22999,Available,https://www.vijaysales.com/p/P243541/243542/vivo-y400-5g-8gb-ram-128gb-storage-glam-white,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_y400_white_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,245981,"vivo V60e 5G (8GB RAM, 256GB Storage) | MediaTek Dimensity | 6500mAh Battery | IP68/IP69 Rating | Elite Purple",Vivo,31499,36999,33999,Available,https://www.vijaysales.com/p/P245977/245981/vivo-v60e-5g-8gb-ram-256gb-storage-elite-purple,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo-v60e-elite-purple_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,248402,"vivo X300 Pro (16GB RAM, 512GB Storage) | 200MP Camera | 6510mAh Battery | Premium Glass-Fiber Back | Dune Gold",Vivo,109999,119999,109999,Available,https://www.vijaysales.com/p/P248403/248402/vivo-x300-pro-16gb-ram-512gb-storage-dune-gold,https://vsprod.vijaysales.com/media/catalog/product/x/3/x300_pro_20_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243453,"vivo V60 5G (12GB RAM, 256GB Storage) | Snapdragon 7 Gen 4 | 6500mAh Battery | IP68 & IP69 Rating | Auspicious Gold",Vivo,38499,45999,40999,Available,https://www.vijaysales.com/p/P243444/243453/vivo-v60-5g-12gb-ram-256gb-storage-auspicious-gold,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_v60_gold_pdp_1__3.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,247920,Samsung Galaxy A17 5G (8+128GB) 6.7 inch Super AMOLED Display | 50MP Triple Camera | 5000mAh Battery | Exynos 1330 Processor | IP54 Water-Dust Resistance | Android 15 One UI 7.0 | Blue,Samsung,20499,20499,20499,Available,https://www.vijaysales.com/p/P247916/247920/samsung-galaxy-a17-5g-blue-8gb-ram-128gb-storage-6x-os-upgrades-triple-cameras-gemini-with-hw-key-without-travel-adapter,https://vsprod.vijaysales.com/media/catalog/product/a/1/a17_blue_1__4.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,243449,"vivo V60 5G (8GB RAM, 256GB Storage) | Snapdragon 7 Gen 4 | 6500mAh Battery | IP68 & IP69 Rating | Moonlit Blue",Vivo,36499,43999,38999,Available,https://www.vijaysales.com/p/P243444/243449/vivo-v60-5g-8gb-ram-256gb-storage-moonlit-blue,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_v60_blue_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,239492,"vivo Y19 5G (6GB RAM, 128GB Storage) | Dimensity 6300 | 5500mAh Battery | IP64 Rating | Majestic Green",Vivo,12999,16499,12999,Available,https://www.vijaysales.com/p/P239501/239492/vivo-y19-5g-6gb-ram-128gb-storage-majestic-green,https://vsprod.vijaysales.com/media/catalog/product/y/1/y19-green_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,248403,"vivo X300 Pro (16GB RAM, 512GB Storage) | 200MP Camera | 6510mAh Battery | Premium Glass-Fiber Back | Elite Black",Vivo,109999,119999,109999,Available,https://www.vijaysales.com/p/P248403/248403/vivo-x300-pro-16gb-ram-512gb-storage-elite-black,https://vsprod.vijaysales.com/media/catalog/product/x/3/x300_pro_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,251821,"REDMI Note 15 Pro+ 5G (8GB RAM, 256GB Storage) | Snapdragon 7s Gen 4 | 6500mAh Battery | 200MP OIS Camera | Glacier Blue",Redmi,37999,39999,37999,Available,https://www.vijaysales.com/p/P251820/251821/redmi-note-15-pro-5g-8gb-ram-256gb-storage-snapdragon-7s-gen-4-6500mah-battery-200mp-ois-camera-glacier-blue,https://vsprod.vijaysales.com/media/catalog/product/g/l/glacier_blue_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,249464,"realme 16 Pro 5G (8GB RAM, 256GB Storage) | Dimensity 7300 Max | 7000mAh Battery | 200MP Camera | Pebble Grey",realme,33999,36999,33999,Available,https://www.vijaysales.com/p/P249461/249464/realme-16-pro-5g-8gb-ram-256gb-storage-pebble-grey,https://vsprod.vijaysales.com/media/catalog/product/1/7/1767606847820eb2e2420f2fa42409d85aaff1f9bda74.png.webp_1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,245061,"Oppo F31 Pro 5G (12GB RAM, 256GB Storage) | MediaTek Dimensity 7300-Energy | 7000mAh Battery | Rated IP69, IP68, IP66 | Desert Gold",Oppo,31999,35999,31999,Available,https://www.vijaysales.com/p/P245058/245061/oppo-f31-pro-5g-12gb-256gb-desert-gold,https://vsprod.vijaysales.com/media/catalog/product/f/3/f31-pro-5g_desert-gold_1_2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,245007,"Tecno Pova Slim 5G (8GB RAM, 128GB Storage) | Dimensity 6400 | 5160mAh Battery | Smarter with Ella AI | Slim White",Tecno,20999,24999,20999,Available,https://www.vijaysales.com/p/P245007/245007/tecno-pova-slim-5g-8gb-ram-128gb-storage-slim-white,https://vsprod.vijaysales.com/media/catalog/product/t/e/tecno_pova_slim_5g_white_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,225842,"ASUS ROG Phone 8 Pro 5G (16GB RAM, 512GB Storage) | Snapdragon 8 Gen 3 | 5500 mAh Battery | AirTrigger Gaming Controls | Phantom Black",Asus,94999,100999,94999,Available,https://www.vijaysales.com/p/225842/asus-rog-phone-8-pro-5g-gaming-smartphone-16gb-ram-512gb-storage-6-78-inch-fhd-amoled-165hz-display-snapdragon-8-gen-3-phantom-black,https://vsprod.vijaysales.com/media/catalog/product/2/2/225842-image1_1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,246189,Samsung Galaxy F17 5G (8GB RAM / 128GB Storage) 6x OS Upgrades | AMOLED Display | Corning Gorilla Glass Victus & IP54 (Violet Pop),Samsung,18499,18499,18499,Available,https://www.vijaysales.com/p/P245041/246189/samsung-galaxy-f17-5g-8gb-ram-128gb-storage-6x-os-upgrades-samoled-display-corning-gorilla-glass-victus-ip54-violet-pop,https://vsprod.vijaysales.com/media/catalog/product/f/1/f17_5g_blue_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,249468,"realme 16 Pro 5G (12GB RAM, 256GB Storage) | Dimensity 7300 Max | 7000mAh Battery | 200MP Camera | Master Gold",realme,36999,39999,36999,Available,https://www.vijaysales.com/p/P249461/249468/realme-16-pro-5g-12gb-ram-256gb-storage-master-gold,https://vsprod.vijaysales.com/media/catalog/product/1/7/1767607330558648a26c6a4294b058149e0a23522ff6b.png.webp_2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,249028,"OPPO Reno15 Pro Mini 5G (12GB RAM, 256GB Storage) | MediaTek Dimensity 8450 | 6200mAh Battery | IP69 Water and Dust Resistance | Cocoa Brown",Oppo,59999,64999,59999,Available,https://www.vijaysales.com/p/P249028/249028/oppo-reno15-pro-mini-5g-12gb-ram-256gb-storage-cocoa-brown,https://vsprod.vijaysales.com/media/catalog/product/r/e/reno15-pro-mini_01.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,247901,"OPPO Find X9 5G (12GB RAM, 256GB Storage) | MediaTek Dimensity 9500 | 7025mAh Battery | IP69 Water & Dust Resistance | Velvet Red",Oppo,74999,79999,74999,Available,https://www.vijaysales.com/p/P247899/247901/oppo-find-x9-5g-12gb-ram-256gb-storage-velvet-red,https://vsprod.vijaysales.com/media/catalog/product/2/4/247901_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235694,"Redmi Note 14 5G (8GB RAM, 256GB Storage) | MediaTek Dimensity 7300-Ultra | 5110mAh Battery | 6.67-inch 120Hz Display | Mystique White",Redmi,18499,24999,18499,Available,https://www.vijaysales.com/p/P235684/235694/redmi-note-14-5g-8gb-ram-256gb-storage-mystique-white,https://vsprod.vijaysales.com/media/catalog/product/r/e/redminote14-5g-white_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,237316,"Samsung Galaxy S25 Ultra 5G (12GB RAM, 256GB Storage) Titanium Whitesilver",Samsung,129999,129999,129999,Available,https://www.vijaysales.com/p/P237318/237316/samsung-galaxy-s25-ultra-5g-12gb-ram-256gb-storage-titanium-whitesilver,https://vsprod.vijaysales.com/media/catalog/product/s/a/samsung-galaxy-s24-ultra-titanium-whitesilver_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,239744,"vivo T4 5G (8GB RAM, 256GB Storage) | Snapdragon 7s Gen 3 | 7300mAh Battery | 90W FlashCharge | Emerald Blaze",Vivo,24999,27999,24999,Unavailable,https://www.vijaysales.com/p/P239743/239744/vivo-t4-5g-8gb-ram-256gb-storage-emerald-blaze,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo-t4-emerald-blaze_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,236653,"Redmi Mobile 14C 5G (6GB RAM, 128GB Storage) | Snapdragon 4 Gen 2 | 5160mAh Battery | 6.88-inch 120Hz Display | Stargaze Black",Redmi,11999,14999,11999,Available,https://www.vijaysales.com/p/P236653/236653/redmi-mobile-14c-5g-6gb-ram-128gb-storage-stargaze-black,https://vsprod.vijaysales.com/media/catalog/product/s/t/stargaze_black_1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,238991,"Samsung Galaxy S25 5G (12GB RAM, 128GB Storage) Mint",Samsung,68999,74999,74999,Unavailable,https://www.vijaysales.com/p/P237290/238991/samsung-galaxy-s25-5g-12gb-ram-128gb-storage-mint,https://vsprod.vijaysales.com/media/catalog/product/2/3/237288_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,237311,"Samsung Galaxy S25 Ultra 5G (12GB RAM, 256GB Storage) Titanium Silverblue",Samsung,129999,129999,129999,Available,https://www.vijaysales.com/p/P237318/237311/samsung-galaxy-s25-ultra-5g-12gb-ram-256gb-storage-titanium-silverblue,https://vsprod.vijaysales.com/media/catalog/product/s/a/samsung-galaxy-s25-ultra-blue_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,238291,"Samsung Galaxy A36 5G (8GB RAM, 256GB Storage) Awesome Black",Samsung,35499,35999,35499,Available,https://www.vijaysales.com/p/P238282/238291/samsung-galaxy-a36-5g-8gb-ram-256gb-storage-awesome-black,https://vsprod.vijaysales.com/media/catalog/product/s/a/samsung-galaxy-a36-5g-black_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,248703,"Redmi Mobile 15C 5G (8GB RAM, 128GB Storage) | Dimensity 6300 | 6000mAh Battery | IP64 Rating | Purple",Redmi,15499,16999,15499,Available,https://www.vijaysales.com/p/P248695/248703/redmi-mobile-15c-5g-8gb-ram-128gb-storage-purple,https://vsprod.vijaysales.com/media/catalog/product/2/4/248697_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,240896,"Oppo Reno14 5G (8GB RAM, 256GB Storage) | MediaTek Dimensity 8350 | 6000mAh Battery | IP68 & IP69 Water and Dust Resistant | Forest Green",Oppo,42999,42999,42999,Available,https://www.vijaysales.com/p/P240896/240896/oppo-reno14-5g-8gb-ram-256gb-storage-forest-green,https://vsprod.vijaysales.com/media/catalog/product/o/p/oppo-reno14-green_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,237319,"Samsung Galaxy S25 Ultra 5G (12GB RAM, 512GB Storage) Titanium Silverblue",Samsung,141999,141999,141999,Available,https://www.vijaysales.com/p/P237318/237319/samsung-galaxy-s25-ultra-5g-12gb-ram-512gb-storage-titanium-silverblue,https://vsprod.vijaysales.com/media/catalog/product/s/a/samsung-galaxy-s25-ultra-blue_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,245054,"Oppo F31 5G (8GB RAM, 256GB Storage) | MediaTek Dimensity 6300 | 7000mAh Battery | Rated IP69, IP68, IP66 | Cloud Green",Oppo,28999,29999,28999,Available,https://www.vijaysales.com/p/P245050/245054/oppo-f31-5g-8gb-256gb-cloud-green,https://vsprod.vijaysales.com/media/catalog/product/c/l/cloud_green_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,244100,"Google Pixel 10 5G (12GB RAM, 256GB Storage) | Google Tensor G5 | 4835mAh Battery | Smarter with Google Gemini AI | Lemongrass",Google,74999,79999,79999,Available,https://www.vijaysales.com/p/P244098/244100/google-pixel-10-12gb-ram-256gb-storage-lemongrass,https://vsprod.vijaysales.com/media/catalog/product/p/1/p10_lemongrass.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,235692,"Redmi Note 14 5G (8GB RAM, 128GB Storage) | MediaTek Dimensity 7300-Ultra | 5110mAh Battery | 6.67-inch 120Hz Display | Phantom Purple",Redmi,16999,22999,16999,Unavailable,https://www.vijaysales.com/p/P235684/235692/redmi-note-14-5g-8gb-ram-128gb-storage-phantom-purple,https://vsprod.vijaysales.com/media/catalog/product/r/e/redminote14-5g-purple_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,249036,"OPPO Reno15 5G (12GB RAM, 256GB Storage) | Snapdragon 7 Gen 4 | 6500mAh Battery | IP69 Rated (Twilight Blue)",Oppo,48999,54999,48999,Available,https://www.vijaysales.com/p/P249033/249036/oppo-reno15-5g-12gb-ram-256gb-storage-twilight-blue,https://vsprod.vijaysales.com/media/catalog/product/r/e/reno15_twilight_blue_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,251813,"Redmi Note 15 Pro 5G (8GB RAM, 128GB Storage) | MediaTek Dimensity 7400-Ultra | 6580mAh Battery | Dust and Water Resistance | Carbon Black",Redmi,29999,33999,29999,Available,https://www.vijaysales.com/p/P251813/251813/redmi-note-15-pro-5g-8gb-ram-128gb-storage-120hz-amoled-display-6580mah-battery-dust-and-water-resistance-carbon-black,https://vsprod.vijaysales.com/media/catalog/product/r/e/redmi_note_15_pro_5g_black_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,245139,"vivo Y31 Pro 5G (8GB RAM, 128GB Storage) | Dimensity 7300 | 6500mAh Battery | Dual Stereo Speakers | Dreamy White",Vivo,19999,23999,19999,Available,https://www.vijaysales.com/p/P245139/245139/vivo-y31-pro-5g-8gb-ram-128gb-storage-dreamy-white,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivo_y31_pro_5g_white_1_.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,240846,"vivo Y400 Pro 5G (8GB RAM, 256GB Storage) | Dimensity 7300 | 5500mAh Battery | 90W Charging | Freestyle White",Vivo,27999,31999,27999,Available,https://www.vijaysales.com/p/P240840/240846/vivo-y400-pro-5g-8gb-ram-256gb-storage-freestyle-white,https://vsprod.vijaysales.com/media/catalog/product/v/i/vivoy400pro-white_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,249039,"OPPO Reno15 5G (12GB RAM, 512GB Storage) | Snapdragon 7 Gen 4 | 6500mAh Battery | IP69 Rated (Twilight Blue)",Oppo,53999,59999,53999,Available,https://www.vijaysales.com/p/P249033/249039/oppo-reno15-5g-12gb-ram-512gb-storage-twilight-blue,https://vsprod.vijaysales.com/media/catalog/product/r/e/reno15_twilight_blue_1__2.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
2026-02-07,2026-02-07 08:46:31,mobiles,250987,"OPPO A6 Pro 5G (8GB RAM, 128GB Storage) | MediaTek Dimensity 6300 | 7000mAh Battery | IP69 Water and Dust Resistance | Aurora Gold",Oppo,22999,26999,22999,Available,https://www.vijaysales.com/p/P250986/250987/oppo-a6-pro-5g-8gb-ram-128gb-storage-aurora-gold,https://vsprod.vijaysales.com/media/catalog/product/a/u/aurora_gold_1__1.jpg,Electronics > Mobiles and Accessories > Mobiles > Smartphones,,
